#	x_axis	y_axis
	 4058	-0.155849
	 4059	-0.49426
	 4060	0.7537
	 4061	-0.199961
	 4062	0.354669
	 4063	1.70364
	 4064	-1.02891
	 4065	0.346309
	 4066	0.491713
	 4067	-0.024216
	 4068	0.387487
	 4069	0.234283
	 4070	0.35814
	 4071	1.30055
	 4072	0.489112
	 4073	0.530606
	 4074	0.0296258
	 4075	-0.476099
	 4076	-1.0084
	 4077	-0.808999
	 4078	-0.595117
	 4079	-4.77787
	 4080	0.154219
	 4081	-0.0512894
	 4082	1.19753
	 4083	0.32995
	 4084	1.21871
	 4085	0.0546187
	 4086	0.192951
	 4087	0.451873
	 4088	0.737939
	 4089	1.29873
	 4090	-0.43932
	 4091	-1.10754
	 4092	-0.598257
	 4093	-0.659399
	 4094	-1.20079
	 4095	-0.295376
	 4096	-0.814156
	 4097	-0.810145
	 4098	-1.18924
	 4099	-5.21396
	 4100	-1.02912
	 4101	0.539267
	 4102	-0.0490835
	 4103	0.310024
	 4104	0.866903
	 4105	3.16516
	 4106	0.552556
	 4107	0.274821
	 4108	0.894972
	 4109	0.421134
	 4110	-0.0655116
	 4111	2.58827
	 4112	0.00619045
	 4113	-2.77597
	 4114	-0.473895
	 4115	0.32562
	 4116	-0.454728
	 4117	-1.09973
	 4118	0.0171258
	 4119	0.115119
	 4120	-1.03164
	 4121	-0.727091
	 4122	1.28767
	 4123	0.11228
	 4124	0.587979
	 4125	0.390192
	 4126	1.5324
	 4127	0.51407
	 4128	0.576153
	 4129	0.558763
	 4130	-2.28232
	 4131	0.170928
	 4132	-1.23706
	 4133	-0.308181
	 4134	0.902906
	 4135	-0.132041
	 4136	-1.54156
	 4137	0.062228
	 4138	-0.634232
	 4139	-0.233332
	 4140	-5.99946
	 4141	-0.0661406
	 4142	0.974469
	 4143	0.20568
	 4144	0.122821
	 4145	1.05618
	 4146	0.85128
	 4147	0.561958
	 4148	-2.70235
	 4149	-0.191339
	 4150	-0.15789
	 4151	0.492777
	 4152	-0.671851
	 4153	-1.9813
	 4154	0.133503
	 4155	0.510158
	 4156	0.0523717
	 4157	-1.06129
	 4158	-0.0583309
	 4159	-0.754775
	 4160	-0.0182286
	 4161	0.645041
	 4162	0.583116
	 4163	0.814493
	 4164	-0.54243
	 4165	0.228053
	 4166	1.60658
	 4167	0.865644
	 4168	0.364133
	 4169	3.95649
	 4170	-0.32
	 4171	0.195331
	 4172	-0.122119
	 4173	-0.980353
	 4174	-2.22087
	 4175	-0.266768
	 4176	-1.9358
	 4177	-0.33194
	 4178	-2.10094
	 4179	-0.996876
	 4180	1.30125
	 4181	-0.00805588
	 4182	1.15581
	 4183	0.738569
	 4184	1.10159
	 4185	0.600965
	 4186	0.526025
	 4187	0.944823
	 4188	1.27222
	 4189	0.471257
	 4190	0.691686
	 4191	-1.28508
	 4192	-1.58388
	 4193	-0.165703
	 4194	0.522105
	 4195	-1.39118
	 4196	-0.272891
	 4197	-0.370147
	 4198	-1.01594
	 4199	0.654707
	 4200	-0.314246
	 4201	0.28366
	 4202	1.09672
	 4203	0.727386
	 4204	1.34566
	 4205	0.792249
	 4206	0.624198
	 4207	0.949026
	 4208	2.20221
	 4209	-0.344265
	 4210	0.116693
	 4211	-1.78287
	 4212	-0.321727
	 4213	-2.89461
	 4214	-0.396181
	 4215	0.668198
	 4216	-0.261576
	 4217	-6.5961
	 4218	-0.342822
	 4219	-0.867792
	 4220	0.305629
	 4221	1.30061
	 4222	0.0270102
	 4223	-0.125838
	 4224	1.19094
	 4225	0.979151
	 4226	0.734785
	 4227	0.594375
	 4228	0.242851
	 4229	2.12799
	 4230	0.682216
	 4231	1.62057
	 4232	0.0984911
	 4233	-0.210234
	 4234	-1.30138
	 4235	1.0153
	 4236	-0.515547
	 4237	0.142338
	 4238	0.714857
	 4239	-0.00152382
	 4240	-3.35848
	 4241	-0.159954
	 4242	0.764266
	 4243	0.907986
	 4244	0.489421
	 4245	1.03262
	 4246	0.175215
	 4247	0.396796
	 4248	2.52718
	 4249	-0.333507
	 4250	-0.240262
	 4251	-0.265305
	 4252	-0.540813
	 4253	-3.57135
	 4254	0.190322
	 4255	-0.829004
	 4256	-0.694409
	 4257	0.440878
	 4258	0.120219
	 4259	0.382117
	 4260	1.01725
	 4261	1.06374
	 4262	1.03824
	 4263	0.784565
	 4264	2.7069
	 4265	-0.715177
	 4266	-0.00939959
	 4267	2.40715
	 4268	0.862892
	 4269	0.18007
	 4270	-0.633334
	 4271	-2.69821
	 4272	0.750905
	 4273	0.00363734
	 4274	-0.835978
	 4275	-1.65917
	 4276	-0.417939
	 4277	-1.59665
	 4278	-0.16715
	 4279	-0.474493
	 4280	0.880436
	 4281	0.547974
	 4282	0.959983
	 4283	0.194906
	 4284	0.372361
	 4285	0.657612
	 4286	0.916093
	 4287	1.05367
	 4288	-3.54572
	 4289	0.46156
	 4290	0.0785656
	 4291	-0.295437
	 4292	0.963503
	 4293	-0.365154
	 4294	-0.649908
	 4295	-0.438735
	 4296	-3.15221
	 4297	0.0309215
	 4298	-0.253019
	 4299	-0.435009
	 4300	-0.0590432
	 4301	0.0430548
	 4302	-1.60887
	 4303	0.540778
	 4304	0.34365
	 4305	0.964329
	 4306	1.13837
	 4307	0.668844
	 4308	0.484904
	 4309	0.703837
	 4310	1.7674
	 4311	0.41506
	 4312	2.42597
	 4313	0.595058
	 4314	-0.307561
	 4315	-0.263906
	 4316	0.627051
	 4317	-1.32633
	 4318	0.521101
	 4319	-0.162249
	 4320	-2.07553
	 4321	-1.11438
	 4322	-0.670017
	 4323	0.296899
	 4324	0.338734
	 4325	1.03023
	 4326	0.382633
	 4327	-0.0433973
	 4328	-1.45908
	 4329	-0.237466
	 4330	0.000785796
	 4331	1.27309
	 4332	-0.126323
	 4333	-0.303839
	 4334	-1.11707
	 4335	-0.604919
	 4336	-1.31809
	 4337	-0.482542
	 4338	-0.866245
	 4339	-1.06022
	 4340	-0.821682
	 4341	-0.461361
	 4342	-1.52346
	 4343	1.52592
	 4344	0.0694977
	 4345	-0.736505
	 4346	0.219411
	 4347	3.80078
	 4348	0.744971
	 4349	0.148117
	 4350	0.268149
	 4351	0.301894
	 4352	-0.422196
	 4353	-0.643362
	 4354	0.0304927
	 4355	-5.27117
	 4356	0.100977
	 4357	-0.948825
	 4358	-0.936408
	 4359	-1.03757
	 4360	0.86016
	 4361	0.141869
	 4362	-0.366165
	 4363	-0.674527
	 4364	1.04968
	 4365	0.361905
	 4366	0.357515
	 4367	-18.1138
	 4368	0.0154015
	 4369	-0.67305
	 4370	-2.90077
	 4371	-0.426084
	 4372	-0.968683
	 4373	-0.481782
	 4374	-0.516541
	 4375	0.61921
	 4376	1.5344
	 4377	0.569188
	 4378	-0.30632
	 4379	-0.812577
	 4380	-1.33226
	 4381	-0.0370501
	 4382	0.201969
	 4383	1.44531
	 4384	0.391006
	 4385	0.714605
	 4386	1.75769
	 4387	0.467711
	 4388	1.30086
	 4389	0.132228
	 4390	0.564318
	 4391	0.0883155
	 4392	-0.517605
	 4393	-5.56424
	 4394	0.321745
	 4395	-0.0566806
	 4396	-1.51515
	 4397	-0.824227
	 4398	0.115975
	 4399	-0.259898
	 4400	1.12542
	 4401	-0.175472
	 4402	0.0214323
	 4403	0.793365
	 4404	-1.01346
	 4405	-0.554578
	 4406	0.701196
	 4407	0.535679
	 4408	0.567351
	 4409	0.0484506
	 4410	-0.197154
	 4411	-0.0860405
	 4412	-0.279977
	 4413	-1.39914
	 4414	0.488297
	 4415	0.546745
	 4416	-4.26358
	 4417	0.388967
	 4418	0.147117
	 4419	-1.77396
	 4420	0.672442
	 4421	0.395215
	 4422	-0.228469
	 4423	-0.27096
	 4424	1.07794
	 4425	-0.127105
	 4426	-0.0721839
	 4427	0.836466
	 4428	1.17632
	 4429	-0.855664
	 4430	-0.328147
	 4431	1.12271
	 4432	0.461954
	 4433	0.466877
	 4434	-0.0435464
	 4435	1.3306
	 4436	0.772779
	 4437	0.514871
	 4438	2.02508
	 4439	0.624287
	 4440	-0.989967
	 4441	-0.208504
	 4442	-0.00588766
	 4443	0.641518
	 4444	1.39465
	 4445	1.1934
	 4446	-0.318889
	 4447	-0.131296
	 4448	1.13167
	 4449	0.658711
	 4450	0.609987
	 4451	1.19053
	 4452	0.351858
	 4453	0.555001
	 4454	0.844606
	 4455	0.934446
	 4456	0.95394
	 4457	0.0399918
	 4458	-0.521782
	 4459	-0.522907
	 4460	0.220087
	 4461	-0.0316552
	 4462	-0.584909
	 4463	-0.757139
	 4464	-2.57135
	 4465	-0.0120541
	 4466	0.153927
	 4467	-1.97634
	 4468	-0.41996
	 4469	-0.209171
	 4470	-0.586568
	 4471	-0.331844
	 4472	2.82995
	 4473	-0.0249634
	 4474	-0.782262
	 4475	0.676968
	 4476	3.99578
	 4477	0.107888
	 4478	0.371934
	 4479	-0.531077
	 4480	-4.50519
	 4481	-0.0858198
	 4482	-0.232283
	 4483	0.469565
	 4484	1.88487
	 4485	0.184734
	 4486	-1.51778
	 4487	-0.376239
	 4488	-1.10047
	 4489	-1.07447
	 4490	-0.892779
	 4491	-0.769111
	 4492	-0.447807
	 4493	-1.86978
	 4494	0.579087
	 4495	-0.129203
	 4496	-0.52595
	 4497	1.64801
	 4498	0.00900846
	 4499	-1.94564
	 4500	-0.203854
	 4501	2.34843e-05
	 4502	-0.080474
	 4503	-0.483574
	 4504	0.350638
	 4505	-0.274512
	 4506	-0.419836
	 4507	-0.405542
	 4508	0.240591
	 4509	-0.677547
	 4510	0.55442
	 4511	0.701404
	 4512	1.32674
	 4513	1.0937
	 4514	0.336386
	 4515	0.941303
	 4516	0.679067
	 4517	1.10721
	 4518	0.355838
	 4519	0.547892
	 4520	0.352618
	 4521	1.38021
	 4522	1.17235
	 4523	0.179237
	 4524	0.845313
	 4525	0.592545
	 4526	0.82791
	 4527	0.818394
	 4528	-0.183107
	 4529	0.493455
	 4530	0.91198
	 4531	0.132251
	 4532	-1.09125
	 4533	-1.63958
	 4534	0.264426
	 4535	0.293115
	 4536	-0.809772
	 4537	1.38167
	 4538	-0.0445353
	 4539	-0.977732
	 4540	6.06166
	 4541	0.0197505
	 4542	1.23876
	 4543	0.000942132
	 4544	-0.339253
	 4545	0.749441
	 4546	0.742642
	 4547	0.519555
	 4548	0.195927
	 4549	-0.978117
	 4550	2.05106
	 4551	0.312658
	 4552	0.139995
	 4553	0.779859
	 4554	0.402434
	 4555	2.03599
	 4556	0.55767
	 4557	-0.343334
	 4558	2.56041
	 4559	0.183048
	 4560	3.52941
	 4561	0.11881
	 4562	0.78409
	 4563	0.850936
	 4564	0.723557
	 4565	0.632233
	 4566	0.879642
	 4567	0.562018
	 4568	2.06331
	 4569	-1.2111
	 4570	0.11436
	 4571	-2.54559
	 4572	-0.518176
	 4573	0.241124
	 4574	0.257368
	 4575	-0.510675
	 4576	0.0247005
	 4577	0.249239
	 4578	0.502302
	 4579	1.02849
	 4580	0.31554
	 4581	-0.953506
	 4582	0.490753
	 4583	0.211543
	 4584	1.21206
	 4585	-3.15868
	 4586	0.343766
	 4587	0.223584
	 4588	-0.285535
	 4589	0.662391
	 4590	1.12999
	 4591	0.0574387
	 4592	-0.471634
	 4593	2.08006
	 4594	0.0679426
	 4595	-0.774878
	 4596	-2.99789
	 4597	0.219368
	 4598	-0.101865
	 4599	-0.578704
	 4600	0.640573
	 4601	0.745982
	 4602	-4.43745
	 4603	0.151015
	 4604	0.811342
	 4605	0.188289
	 4606	2.31509
	 4607	1.39441
	 4608	-3.28432
	 4609	-0.110213
	 4610	-0.572377
	 4611	0.241783
	 4612	-0.189244
	 4613	-0.408279
	 4614	-0.55234
	 4615	-0.334139
	 4616	0.368169
	 4617	-1.76026
	 4618	0.136206
	 4619	0.409618
	 4620	0.0526444
	 4621	-0.0820564
	 4622	-1.8101
	 4623	0.417557
	 4624	0.668076
	 4625	0.722488
	 4626	-0.743499
	 4627	-0.00113472
	 4628	0.741113
	 4629	0.00933524
	 4630	0.0580077
	 4631	0.324395
	 4632	0.627812
	 4633	-0.09493
	 4634	0.0184928
	 4635	0.518555
	 4636	0.547444
	 4637	-0.582096
	 4638	-0.978995
	 4639	-0.2471
	 4640	0.0747678
	 4641	8.67009
	 4642	0.0289414
	 4643	-0.0335212
	 4644	-5.60763
	 4645	-0.127946
	 4646	0.497873
	 4647	-0.788839
	 4648	-0.502624
	 4649	-0.804232
	 4650	-2.43108
	 4651	-0.141608
	 4652	-0.747081
	 4653	-0.846519
	 4654	-1.88882
	 4655	0.536035
	 4656	-0.360503
	 4657	0.0922532
	 4658	0.462824
	 4659	-0.839786
	 4660	-0.0583701
	 4661	-1.61763
	 4662	-0.24135
	 4663	-20.6197
	 4664	0.0515775
	 4665	0.230512
	 4666	2.16902
	 4667	0.00733196
	 4668	0.391866
	 4669	-2.49927
	 4670	0.0887041
	 4671	1.09214
	 4672	0.846566
	 4673	-0.944962
	 4674	0.209961
	 4675	-0.330548
	 4676	0.0519774
	 4677	0.459517
	 4678	-0.594009
	 4679	1.36673
	 4680	0.182813
	 4681	0.732959
	 4682	0.810164
	 4683	0.577428
	 4684	0.18242
	 4685	1.33721
	 4686	1.2388
	 4687	0.462747
	 4688	1.37625
	 4689	0.612419
	 4690	1.00178
	 4691	1.86438
	 4692	0.274781
	 4693	-0.381153
	 4694	4.86945
	 4695	0.424526
	 4696	0.69449
	 4697	-1.53005
	 4698	0.685656
	 4699	0.363443
	 4700	0.626237
	 4701	1.51482
	 4702	0.316685
	 4703	3.46624
	 4704	0.363591
	 4705	-0.0283681
	 4706	0.115437
	 4707	1.88046
	 4708	0.553901
	 4709	0.000887822
	 4710	-0.330367
	 4711	-1.26527
	 4712	-0.319125
	 4713	4.12452
	 4714	0.178317
	 4715	0.453972
	 4716	-1.54598
	 4717	-0.0405511
	 4718	-0.562764
	 4719	-0.821594
	 4720	0.176555
	 4721	0.506729
	 4722	0.462245
	 4723	-0.668904
	 4724	-0.54848
	 4725	3.29521
	 4726	0.266338
	 4727	-0.472986
	 4728	1.09779
	 4729	-0.747785
	 4730	0.105663
	 4731	-0.505379
	 4732	-0.155564
	 4733	-0.0646039
	 4734	-0.514466
	 4735	8.67928
	 4736	0.0554114
	 4737	0.789022
	 4738	-1.75576
	 4739	-0.715948
	 4740	-1.2064
	 4741	-0.284898
	 4742	0.52468
	 4743	-0.257493
	 4744	-0.323527
	 4745	-4.29826
	 4746	-0.581748
	 4747	1.40763
	 4748	0.512296
	 4749	0.590525
	 4750	0.204034
	 4751	0.319654
	 4752	5.11141
	 4753	0.258215
	 4754	0.0997503
	 4755	0.753265
	 4756	1.34054
	 4757	4.13177
	 4758	0.143996
	 4759	-0.303851
	 4760	-4.37414
	 4761	0.207308
	 4762	-0.365945
	 4763	-0.257383
	 4764	0.97999
	 4765	-0.636851
	 4766	-0.105668
	 4767	-1.46493
	 4768	-0.391768
	 4769	-8.96914
	 4770	-0.0660006
	 4771	-1.93885
	 4772	-0.339559
	 4773	-0.726806
	 4774	-0.435649
	 4775	0.346583
	 4776	-0.0521108
	 4777	-1.73378
	 4778	-0.155247
	 4779	-0.902617
	 4780	-0.286256
	 4781	-0.705832
	 4782	-1.45516
	 4783	0.709571
	 4784	0.149445
	 4785	1.2526
	 4786	-0.0623561
	 4787	0.82765
	 4788	-0.200284
	 4789	-0.313119
	 4790	-0.134994
	 4791	-0.940671
	 4792	1.16838
	 4793	-0.363224
	 4794	2.01163
	 4795	0.465445
	 4796	-0.12934
	 4797	0.276782
	 4798	0.967804
	 4799	0.762734
	 4800	-2.56523
	 4801	0.757772
	 4802	0.318366
	 4803	0.342112
	 4804	0.715918
	 4805	0.915194
	 4806	0.955216
	 4807	0.977414
	 4808	0.354815
	 4809	0.894002
	 4810	0.769582
	 4811	0.656989
	 4812	0.930787
	 4813	0.46901
	 4814	1.22707
	 4815	0.771181
	 4816	1.20605
	 4817	1.86741
	 4818	0.4797
	 4819	0.255083
	 4820	0.894287
	 4821	1.03971
	 4822	0.0896802
	 4823	0.559643
	 4824	0.447507
	 4825	-0.86229
	 4826	0.355853
	 4827	-0.384856
	 4828	0.348554
	 4829	1.17085
	 4830	0.427022
	 4831	-0.242427
	 4832	0.518403
	 4833	0.084993
	 4834	-0.35747
	 4835	-0.695802
	 4836	-1.41488
	 4837	-0.286478
	 4838	0.129025
	 4839	0.294029
	 4840	-0.0780168
	 4841	-1.94305
	 4842	1.55934
	 4843	0.352981
	 4844	0.455558
	 4845	1.66823
	 4846	-0.0550289
	 4847	-0.138655
	 4848	-1.51675
	 4849	0.0184768
	 4850	0.524897
	 4851	1.16504
	 4852	0.0885027
	 4853	0.100125
	 4854	-2.23679
	 4855	0.541055
	 4856	0.957047
	 4857	0.444356
	 4858	-0.0450684
	 4859	-0.177937
	 4860	2.55202
	 4861	0.313039
	 4862	0.385611
	 4863	0.267509
	 4864	3.45638
	 4865	0.408369
	 4866	-0.174793
	 4867	0.589412
	 4868	0.802289
	 4869	0.996956
	 4870	-0.152451
	 4871	-0.405549
	 4872	0.377343
	 4873	-2.37173
	 4874	0.333839
	 4875	0.210451
	 4876	-1.07805
	 4877	-0.70971
	 4878	0.536404
	 4879	0.436006
	 4880	0.135557
	 4881	1.07482
	 4882	-0.89581
	 4883	-0.595106
	 4884	-1.23708
	 4885	-0.450726
	 4886	-0.845297
	 4887	-0.969399
	 4888	-0.788396
	 4889	-0.620385
	 4890	-0.578583
	 4891	-0.710856
	 4892	-1.30654
	 4893	-0.374836
	 4894	-0.330133
	 4895	-0.820962
	 4896	0.00482922
	 4897	-1.56368
	 4898	-0.76685
	 4899	-1.1466
	 4900	-0.389931
	 4901	-1.02331
	 4902	-0.15727
	 4903	0.431338
	 4904	0.107103
	 4905	0.380959
	 4906	-0.44832
	 4907	0.52062
	 4908	0.0883736
	 4909	-0.0943613
	 4910	-0.812614
	 4911	-0.118292
	 4912	-0.665064
	 4913	-1.22581
	 4914	-0.410249
	 4915	0.32392
	 4916	-2.47437
	 4917	-0.878612
	 4918	-0.446855
	 4919	-1.48149
	 4920	-0.543497
	 4921	-1.67053
	 4922	-0.711033
	 4923	-0.60825
	 4924	-0.173669
	 4925	-1.3963
	 4926	-3.5878
	 4927	0.159763
	 4928	-0.307366
	 4929	-0.639484
	 4930	0.551162
	 4931	0.439521
	 4932	2.71203
	 4933	-0.537941
	 4934	0.24267
	 4935	1.25399
	 4936	-0.366332
	 4937	-0.138904
	 4938	0.774569
	 4939	0.467715
	 4940	-0.99009
	 4941	0.466922
	 4942	0.0298849
	 4943	1.98152
	 4944	-0.121051
	 4945	-0.563924
	 4946	1.16015
	 4947	0.616572
	 4948	-0.440372
	 4949	-0.349914
	 4950	1.86329
	 4951	0.695732
	 4952	-2.60038
	 4953	0.0218988
	 4954	0.234856
	 4955	-0.78509
	 4956	0.0900699
	 4957	1.17803
	 4958	-0.795884
	 4959	-0.423031
	 4960	-1.17779
	 4961	0.103161
	 4962	-0.568456
	 4963	-1.50237
	 4964	-0.4529
	 4965	0.243945
	 4966	-1.18958
	 4967	-0.570877
	 4968	-0.353467
	 4969	-0.562169
	 4970	-0.403597
	 4971	-0.429987
	 4972	-1.18885
	 4973	-0.114436
	 4974	-0.233681
	 4975	-0.723296
	 4976	-0.271425
	 4977	-0.136857
	 4978	2.53462
	 4979	0.542032
	 4980	-1.54183
	 4981	0.47764
	 4982	-0.0415785
	 4983	-1.12636
	 4984	-0.0704769
	 4985	0.1024
	 4986	-0.706456
	 4987	0.490282
	 4988	-0.158125
	 4989	-1.05156
	 4990	0.643424
	 4991	-1.56479
	 4992	-0.285209
	 4993	-0.567999
	 4994	0.230925
	 4995	-0.013415
	 4996	-1.34776
	 4997	1.00799
	 4998	-0.663141
	 4999	0.170563
	 5000	1.60111
	 5001	-0.789109
	 5002	-1.0625
	 5003	-0.210758
	 5004	0.651019
	 5005	0.0929038
	 5006	-0.877221
	 5007	-0.425981
	 5008	0.109779
	 5009	-1.76066
	 5010	-0.35258
	 5011	-1.1097
	 5012	-2.47648
	 5013	-0.221497
	 5014	-1.71624
	 5015	-0.49652
	 5016	-1.00252
	 5017	-0.670993
	 5018	-3.49679
	 5019	-0.233727
	 5020	0.236928
	 5021	2.04058
	 5022	0.45805
	 5023	-0.297266
	 5024	-0.871458
	 5025	-1.0484
	 5026	4.83584
	 5027	0.0422876
	 5028	-0.115388
	 5029	-2.53851
	 5030	-1.35981
	 5031	0.287899
	 5032	-0.618099
	 5033	-1.38791
	 5034	-0.41915
	 5035	-0.126229
	 5036	-0.408906
	 5037	-0.403662
	 5038	-1.41824
	 5039	-0.547014
	 5040	-0.375881
	 5041	-0.827942
	 5042	-0.938486
	 5043	-0.983912
	 5044	-0.279185
	 5045	-0.459962
	 5046	-0.524225
	 5047	-0.0687734
	 5048	-0.514299
	 5049	-0.328945
	 5050	0.125945
	 5051	0.456452
	 5052	0.616967
	 5053	-4.32005
	 5054	0.059782
	 5055	-8.00876
	 5056	-0.104855
	 5057	0.951518
	 5058	1.01455
	 5059	-0.535297
	 5060	-0.241864
	 5061	-1.2152
	 5062	-0.12782
	 5063	0.0549723
	 5064	-0.223179
	 5065	-0.40081
	 5066	0.101591
	 5067	-1.07516
	 5068	0.268042
	 5069	0.193317
	 5070	-0.70668
	 5071	-0.401828
	 5072	0.390086
	 5073	-0.323107
	 5074	-0.790203
	 5075	-1.00411
	 5076	1.44886
	 5077	-0.17129
	 5078	0.173892
	 5079	-12.1995
	 5080	-0.0109777
	 5081	0.459363
	 5082	0.314455
	 5083	-0.755122
	 5084	-1.03908
	 5085	-0.746365
	 5086	0.364262
	 5087	-0.334339
	 5088	0.02969
	 5089	-0.754321
	 5090	-0.766749
	 5091	-0.779008
	 5092	0.600604
	 5093	0.494359
	 5094	1.08757
	 5095	0.311173
	 5096	-0.794894
	 5097	0.171421
	 5098	-0.235442
	 5099	3.91619
	 5100	-0.390537
	 5101	-0.321763
	 5102	0.0724805
	 5103	0.0373528
	 5104	0.777488
	 5105	0.560552
	 5106	0.34143
	 5107	0.713896
	 5108	1.85448
	 5109	0.236258
	 5110	0.39566
	 5111	0.388287
	 5112	1.8883
	 5113	0.400288
	 5114	-0.0373814
	 5115	0.612669
	 5116	0.445194
	 5117	-0.167488
	 5118	2.10327
	 5119	0.354218
